This file was gnenerated on 2021-06-11 09:45:22.798815 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     44.6495
   1     53.3443
   2     68.1084
   3     73.9687
   4     97.9922
   5     88.0488
   6    125.876
   7    151.76
   8    121.029
   9    152.02
  10    252.122
  11    234.876
  12    317.987
  13    436.9
  14    457.167
  15    552.001
  16   1605.92
  17   3653.11
  18   4652.58
  19   4813.21
  20   4553.87
  21   4485.2
  22   4681.81
  23   3923.6
  24   5474.43
  25  14642.9
  26  24018.2
  27  31695.2
  28  36943.4
  29  38887.4
  30  38512.7
  31  32371.8
  32   4172.34
  33  11812.4
  34  21469.5
  35  31108.6
  36  40760.2
  37  45786.5
  38  48280.4
  39  44429.3
  40    234.319
  41    818.981
  42   1858.11
  43   4545.41
  44   8663.35
  45  12412.2
  46  17193.3
  47  18122
  48    108.809
  49    231.313
  50    341.047
  51    437.978
  52    526.295
  53    993.071
  54   1319.28
  55   1666.29
  56     47.5933
  57    151.488
  58    154.286
  59    139.019
  60    153.792
  61    198.843
  62    219.617
  63    234.13
