This file was gnenerated on 2021-02-06 16:17:06.457334 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    194.236
   1    269.544
   2    456.321
   3    690.686
   4   1674.05
   5   3823.95
   6   4243.75
   7   2089.13
   8    928.936
   9   1619.76
  10   4204.26
  11   8969.09
  12  14262
  13  13510.3
  14   8992.43
  15   3637.46
  16   7405.21
  17  14826.8
  18  20663
  19  23406.8
  20  22274.7
  21  16997.1
  22  10387.4
  23   3868.19
  24  20067.4
  25  26406.8
  26  26292.1
  27  25016.3
  28  21387.3
  29  16815.4
  30  10089.8
  31   3607.47
  32  22692.2
  33  27437.7
  34  28273.7
  35  25245.5
  36  22841
  37  16649.7
  38  10366.3
  39   3907.37
  40  24502.7
  41  27857.3
  42  26546.5
  43  24074.8
  44  21813.7
  45  15790.7
  46   7260.83
  47   1904.75
  48  21827.5
  49  25363.3
  50  23991.1
  51  18614.5
  52  11561.6
  53   4220.29
  54    869.776
  55    352.116
  56  17106.7
  57  14895.6
  58   9453.5
  59   4113.43
  60   1622.48
  61    695.848
  62    348.292
  63    202.016
