This file was gnenerated on 2021-06-23 08:52:27.646892 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0    121.525
   1    205.8
   2    110.787
   3     45.9033
   4     28.796
   5     15.7988
   6     16.8153
   7      9.45981
   8    810.446
   9   1048.61
  10    810.204
  11    579.813
  12    287.912
  13    162.061
  14     64.35
  15     33.9901
  16   5781.86
  17   5836.97
  18   5084.09
  19   4753.41
  20   3804.1
  21   2427.36
  22   1555.13
  23    570.917
  24  11116.5
  25  10901.8
  26   9839.78
  27   8549.36
  28   6814.13
  29   4791.46
  30   3000.94
  31   1432.05
  32  11577.7
  33  11611
  34  10524
  35   8554.62
  36   6815.9
  37   4828.86
  38   2950.95
  39   1337.9
  40   5886.17
  41   5852.38
  42   5417.56
  43   4309.47
  44   3632.05
  45   2779.68
  46   1474.11
  47    561.037
  48   1185.86
  49   1018.8
  50    665.532
  51    419.527
  52    321.056
  53    139.918
  54     46.5711
  55     29.9315
  56    158.545
  57    133.16
  58     36.516
  59     16.0057
  60      8.42031
  61     12.983
  62      5.46628
  63      3.54754
