This file was gnenerated on 2021-06-21 21:37:31.356231 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   42.1487
   1   43.8081
   2   31.7607
   3   22.8557
   4   21.9835
   5   19.7542
   6   41.3855
   7   62.7899
   8  198.256
   9  188.374
  10  235.339
  11  279.752
  12  282.788
  13  213.501
  14  191.105
  15  231.465
  16  396.18
  17  368.912
  18  527.825
  19  525.759
  20  472.762
  21  486.039
  22  477.126
  23  517.73
  24  561.551
  25  637.878
  26  499.532
  27  580.891
  28  594.117
  29  611.679
  30  608.125
  31  586.59
  32  552.614
  33  537.913
  34  469.779
  35  580.327
  36  673.834
  37  720.471
  38  618.806
  39  582.073
  40  492.331
  41  428.309
  42  452.327
  43  587.392
  44  506.231
  45  454.301
  46  476.845
  47  489.707
  48  208.636
  49  232.685
  50  262.848
  51  208.814
  52  217.19
  53  187.157
  54  201.524
  55  276.275
  56   22.0383
  57   22.8941
  58   19.9568
  59   21.7298
  60   29.0176
  61   21.9524
  62   34.369
  63   50.8154
