This file was gnenerated on 2021-06-22 01:29:56.785374 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   570.726
   1   582.367
   2   354.333
   3   296.877
   4   366.125
   5   110.64
   6   121.592
   7    20.7601
   8  2757.69
   9  3249.94
  10  2858.82
  11  2224.78
  12  1848.22
  13  1391.2
  14   811.959
  15   319.596
  16  5886.07
  17  6111.93
  18  6209.42
  19  5095.94
  20  4461.72
  21  3277.76
  22  1838.09
  23   624.546
  24  8222.87
  25  8663.44
  26  8057.18
  27  6925.69
  28  5876.44
  29  4220.05
  30  2507.33
  31  1081.67
  32  8212.66
  33  8986.95
  34  8806.36
  35  7388.16
  36  5933.99
  37  4230.7
  38  2596.25
  39   933.488
  40  6079.37
  41  6297.85
  42  6010.18
  43  5444.87
  44  4710.6
  45  3755.88
  46  2171.88
  47   772.914
  48  2520.09
  49  2718.41
  50  2824.01
  51  2635.84
  52  2131.27
  53  1424.18
  54   786.476
  55   331.134
  56   496.904
  57   525.682
  58   570.612
  59   394.085
  60   291.258
  61   109.32
  62    67.8726
  63    33.6982
