This file was gnenerated on 2021-06-11 09:35:13.295033 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   9152.53
   1  14046.1
   2  13130.3
   3   4520.72
   4   1011.96
   5    365.179
   6    260.659
   7    217.539
   8  15599.4
   9  35230.6
  10  40407.1
  11  29551.9
  12   8272.16
  13   2219.58
  14   1001.69
  15    548.364
  16   8918.78
  17  36423.8
  18  55893.4
  19  56079
  20  33474.8
  21   9982.3
  22   3051.34
  23   1312.35
  24   4641.5
  25  20121.1
  26  48583.1
  27  60267.9
  28  52798.9
  29  28351.1
  30   9391.7
  31   3514.66
  32   3315.49
  33   9593.85
  34  27878.7
  35  50888.1
  36  54414.5
  37  46175.3
  38  22007.5
  39   7509.4
  40   2351.37
  41   5626.71
  42  12667.8
  43  31213.6
  44  46627.3
  45  47235.2
  46  35969.4
  47  15546.6
  48   1405.58
  49   3089.14
  50   6281.2
  51  15722.7
  52  32231.9
  53  39055.6
  54  37941.2
  55  23418.6
  56   1045.66
  57   1799.68
  58   3355.41
  59   7342.45
  60  14572.4
  61  24929.9
  62  28278.8
  63  23800.3
