This file was gnenerated on 2021-06-22 01:59:48.344697 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     23.0608
   1     21.7775
   2     73.4102
   3     52.6159
   4      6.46922
   5      8.73794
   6     21.6466
   7     22.2777
   8    362.38
   9    454.375
  10    372.036
  11    194.05
  12     74.1299
  13     80.8503
  14     54.7505
  15     46.7655
  16   3021.67
  17   3500.32
  18   2816.04
  19   2036.75
  20   1484.72
  21    847.928
  22    526.242
  23    212.603
  24  14198
  25  14524.3
  26  13257
  27  11296.3
  28   9475.22
  29   7550.67
  30   4410.32
  31   1740.46
  32  14639
  33  14912.4
  34  13675.5
  35  12277.4
  36   9582.65
  37   7252.7
  38   4408.91
  39   1835.78
  40   2703.29
  41   3516.56
  42   2655.54
  43   2163.98
  44   1872.29
  45   1063.57
  46    345.094
  47    126.098
  48    547.167
  49    481.672
  50    394.429
  51    232.379
  52    174.59
  53    111.011
  54     83.4029
  55      9.50546
  56     20.4928
  57     14.1562
  58     35.9215
  59      8.95984
  60      9.85381
  61     28.3818
  62     17.247
  63      2.89488
