This file was gnenerated on 2021-06-23 08:53:59.505833 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0    179.332
   1    198.881
   2    185.183
   3     87.4176
   4     42.1259
   5     32.3652
   6     18.7136
   7      7.29561
   8   1142.94
   9   1396.13
  10   1011.72
  11    780.051
  12    393.168
  13    117.92
  14     63.0847
  15     31.7202
  16   6893.53
  17   7060.97
  18   5913.28
  19   5286.44
  20   4447.76
  21   3318.26
  22   1859.88
  23    730.176
  24  10637.7
  25  11537.3
  26   9946.31
  27   8690.45
  28   7094.1
  29   4784.73
  30   2919.01
  31   1249.5
  32  11281.9
  33  10233.6
  34   9357.94
  35   8612.91
  36   6798.96
  37   5147.8
  38   3054.98
  39   1224.98
  40   6599.04
  41   6532.68
  42   5668.3
  43   4787.7
  44   4321
  45   3028.52
  46   1634.83
  47    667.238
  48   1115.74
  49   1151.94
  50    832.877
  51    686.293
  52    440.401
  53    267.991
  54    103.158
  55     10.9342
  56    142.814
  57    115.587
  58    100.148
  59     44.4553
  60     15.6682
  61     26.7435
  62     30.2731
  63     14.561
