This file was gnenerated on 2021-06-11 10:18:24.599781 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   1205.23
   1   3695.06
   2   4134.4
   3   4215.84
   4   4146.42
   5   4401.73
   6   4149
   7   2682.2
   8   7801.26
   9  12025.3
  10  12952.7
  11  12274.8
  12  12030.8
  13  12887.5
  14  10935.3
  15   5649.28
  16  15112.8
  17  19020.6
  18  18508.6
  19  19779.7
  20  17517.8
  21  16863
  22  14524.2
  23   6700.33
  24  17933
  25  20877.5
  26  21409.3
  27  22067.3
  28  19973.8
  29  17732.6
  30  14535.8
  31   6875.98
  32  17219.5
  33  20285.1
  34  20348.1
  35  20673.3
  36  20740.5
  37  18243.8
  38  15044.6
  39   7446.72
  40  14552.6
  41  17395.3
  42  17307.4
  43  18084.9
  44  19477.1
  45  18403.5
  46  15589
  47   7809.03
  48  12316.7
  49  15210.7
  50  15710.5
  51  16492.1
  52  18299.1
  53  18564.2
  54  16788.1
  55   7542.6
  56   9942.07
  57  11453.4
  58  13849.2
  59  15328.1
  60  17469.9
  61  17686.9
  62  13557.4
  63   3945.42
