This file was gnenerated on 2021-06-22 00:54:06.222778 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     11.1375
   1      5.2669
   2     19.933
   3     15.3314
   4     37.029
   5     24.0919
   6      3.34956
   7      3.11452
   8    510.599
   9    548.132
  10    295.583
  11    235.866
  12    137.935
  13     73.6559
  14     36.9016
  15     26.571
  16   4198.75
  17   4404.87
  18   3340.36
  19   2787.86
  20   2109.55
  21   1284.96
  22    617.396
  23    198.612
  24  13816.6
  25  14450.4
  26  13312.2
  27  11932.3
  28  10346.5
  29   7347.6
  30   4411.59
  31   1716.14
  32  13128.8
  33  14226.6
  34  13159.3
  35  12056.2
  36  10263
  37   7291.53
  38   4353.8
  39   1944.2
  40   3279.8
  41   3519.16
  42   3262.58
  43   2985.56
  44   2263.27
  45   1514.09
  46    910.411
  47    334.209
  48    281.15
  49    320.178
  50    354.299
  51    246.119
  52    129.886
  53     84.0112
  54     37.719
  55     42.1218
  56     29.9856
  57     65.0189
  58     52.289
  59     11.2972
  60     11.2277
  61     12.0366
  62     15.3681
  63      7.08243
