This file was gnenerated on 2021-06-11 10:57:18.850972 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   4127.41
   1  12700.6
   2  17704.5
   3  17394.6
   4  15217
   5  12524.3
   6  11294.8
   7   8995.77
   8   6895.25
   9  15834.7
  10  18801.9
  11  18487.6
  12  16570.2
  13  15437.5
  14  14600.1
  15  11736.9
  16   7573.86
  17  15249.8
  18  18736
  19  18826.3
  20  17553.7
  21  18632.9
  22  17963.4
  23  14866.5
  24   7092.27
  25  16178.1
  26  20276.1
  27  19676.4
  28  20392.6
  29  20775.8
  30  19846.9
  31  16589.6
  32   7185.99
  33  15292.7
  34  18810.8
  35  20377.6
  36  21338.2
  37  21955.4
  38  20574.3
  39  17105.4
  40   6774.08
  41  13294.7
  42  16734.9
  43  19836.8
  44  18848.9
  45  17426.2
  46  18022.3
  47  15691.8
  48   5415.08
  49  10040.2
  50  12078.4
  51  12229
  52  12418
  53  12264.3
  54  11740.2
  55   7768.39
  56   2056.76
  57   3771.17
  58   4142.9
  59   4172.43
  60   3986.03
  61   3657.95
  62   3367.33
  63   1147.6
