This file was gnenerated on 2021-06-21 21:29:50.738969 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   19.8903
   1   24.8066
   2   26.5022
   3   20.1328
   4   16.5844
   5   17.9893
   6   19.2108
   7  107.32
   8   42.8132
   9   35.3888
  10   64.94
  11   84.9837
  12  106.525
  13  102.781
  14   45.3009
  15   96.662
  16  541.694
  17  551.256
  18  591.02
  19  616.252
  20  597.881
  21  566.466
  22  585.863
  23  588.012
  24  641.977
  25  712.854
  26  735.196
  27  718.956
  28  632.085
  29  696.399
  30  590.239
  31  604.759
  32  549.681
  33  681.338
  34  675.158
  35  829.068
  36  800.633
  37  753.711
  38  700.111
  39  611.972
  40  632.047
  41  585.95
  42  542.319
  43  561.609
  44  584.866
  45  555.074
  46  567.528
  47  556.842
  48   65.058
  49   71.1695
  50   54.4815
  51   69.4981
  52   51.1753
  53   73.5139
  54   49.342
  55   90.9504
  56   18.1987
  57   19.3088
  58   18.0639
  59   22.2337
  60   23.4217
  61   33.7172
  62   13.4168
  63   38.9241
