This file was gnenerated on 2021-06-11 09:23:51.386350 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     35.9918
   1     48.1216
   2     56.4579
   3     60.6986
   4     98.536
   5    128.128
   6     90.3845
   7    101.571
   8     94.0805
   9    111.678
  10    144.991
  11    215.824
  12    233.721
  13    361.325
  14    394.226
  15    389.058
  16    304.252
  17    475.579
  18   1036.57
  19   1471.82
  20   1650.08
  21   2072.76
  22   2104
  23   2015.98
  24   7895.28
  25  19786.9
  26  30694.4
  27  37588.2
  28  39312.3
  29  37857.8
  30  34750.3
  31  27163.9
  32   2954.11
  33  10384.8
  34  20846.2
  35  34795
  36  47335
  37  57840.6
  38  65698.1
  39  63079.3
  40    227.035
  41    327.313
  42    728.215
  43   1589.32
  44   3036.5
  45   5374.92
  46   8047.64
  47   9043.39
  48     93.5803
  49    142.021
  50    240.93
  51    298.394
  52    489.098
  53    589.911
  54    952.471
  55   1094.38
  56     47.4189
  57     84.7538
  58    127.127
  59    124.092
  60    180.239
  61    223.821
  62    269.494
  63    249.965
