This file was gnenerated on 2021-06-11 09:51:28.015185 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     48.6123
   1     45.1806
   2     75.1462
   3     76.0895
   4    148.979
   5    120.565
   6    185.879
   7     76.1096
   8     89.7891
   9    132.41
  10    141.127
  11    184.797
  12    256.017
  13    283.964
  14    332.855
  15    340.758
  16    215.611
  17    495.627
  18    576.524
  19    851.747
  20   1206.55
  21   1445.98
  22   1818.01
  23   1542.23
  24  10055.8
  25  24281.5
  26  34123.2
  27  38500.9
  28  37615.8
  29  34440.9
  30  28935.5
  31  20922.6
  32   1278.7
  33   6645.56
  34  17216.4
  35  33023.3
  36  49145
  37  61032.5
  38  71073.2
  39  69352.6
  40    315.316
  41    491.454
  42    837.923
  43   1170.18
  44   2214.45
  45   3772.48
  46   6272.24
  47   7540.39
  48     92.2017
  49    136.094
  50    179.107
  51    312.643
  52    411.24
  53    603.399
  54    853.965
  55    865.267
  56     44.7995
  57     86.5263
  58    105.834
  59    107.93
  60    165.418
  61    136.68
  62    243.806
  63    277.476
