This file was gnenerated on 2021-06-21 21:34:59.988970 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   14.3126
   1   21.7124
   2   29.4513
   3   22.4631
   4   17.1365
   5   15.8836
   6   22.9709
   7   35.5895
   8  147.293
   9  126.927
  10  162.354
  11  127.293
  12  139.061
  13  147.569
  14  180.381
  15  135.3
  16  507.696
  17  386.006
  18  412.961
  19  421.077
  20  426.319
  21  465.447
  22  394.741
  23  435.829
  24  636.839
  25  605.254
  26  729.921
  27  751.076
  28  790.31
  29  813.612
  30  718.955
  31  763.583
  32  544.842
  33  711.932
  34  686.031
  35  724.008
  36  803.361
  37  799.73
  38  847.819
  39  772.34
  40  338.247
  41  381.038
  42  389.387
  43  356.298
  44  369.38
  45  431.434
  46  371.789
  47  430.394
  48  139.904
  49   99.3589
  50  122.581
  51  152.849
  52  157.958
  53  121.264
  54  147.012
  55  192.212
  56   50.3345
  57   26.4351
  58   20.3084
  59   24.3192
  60   18.9563
  61   18.9657
  62   10.317
  63   57.1798
