This file was gnenerated on 2021-06-22 00:41:16.633742 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   217.301
   1   186.248
   2   284.876
   3   315.079
   4   255.287
   5    68.5767
   6    50.0014
   7    31.0118
   8  2040.35
   9  2399.33
  10  2158.57
  11  1932.09
  12  1593.3
  13  1332.14
  14   715.964
  15   248.221
  16  5534.79
  17  6144.19
  18  6000.82
  19  5745.47
  20  4583.66
  21  3297.34
  22  1830.28
  23   640.145
  24  8610.36
  25  8782.77
  26  8558.91
  27  8559.32
  28  6851.29
  29  5177.39
  30  3251.27
  31  1159.49
  32  8059.96
  33  8387.65
  34  8722.16
  35  7574.18
  36  6648.51
  37  5204.78
  38  3327.3
  39  1489.62
  40  5596.7
  41  5648.75
  42  5457.09
  43  5438.19
  44  4679.91
  45  3379.49
  46  2089.27
  47   900.551
  48  2219.22
  49  2469.15
  50  2215.27
  51  2012.65
  52  1701.74
  53  1288.91
  54   899.889
  55   298.934
  56   231.031
  57   231.388
  58   301.418
  59   244.007
  60   295.292
  61   238.804
  62    58.8828
  63    22.4652
