This file was gnenerated on 2021-06-11 09:56:25.903955 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   1377.59
   1   5474.28
   2   5968.91
   3   6140.55
   4   5931.46
   5   5824.76
   6   5081.4
   7   1120.87
   8   4831.07
   9  16144.3
  10  18220.8
  11  18728.7
  12  18240.3
  13  18951.6
  14  16285.6
  15   4712.28
  16   8606.36
  17  23435.5
  18  26545.1
  19  28032.2
  20  27977.9
  21  28843.3
  22  24692.4
  23   9043.08
  24  10716.2
  25  27667.1
  26  30691.2
  27  32999
  28  33084.7
  29  32748
  30  28439.4
  31  10980.9
  32  11495.1
  33  26598.7
  34  31554.1
  35  32677
  36  32148.4
  37  31828
  38  26070.8
  39  11120.4
  40  11528.4
  41  23235.6
  42  27611.7
  43  29729.7
  44  29277.6
  45  27686.6
  46  22958.2
  47  10064.3
  48   9114.4
  49  19481.3
  50  23793.1
  51  25734.9
  52  25306.5
  53  23729.9
  54  19649.3
  55   9133.06
  56   7955.01
  57  15710.3
  58  18250.6
  59  18428.3
  60  19570.7
  61  18275.5
  62  15246.4
  63   7843.11
