This file was gnenerated on 2021-06-11 10:53:59.430076 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     31.9705
   1     91.674
   2    105.477
   3    204.256
   4    205.027
   5    277.124
   6    414.557
   7    471.744
   8    112.59
   9    176.571
  10    357.147
  11    772.725
  12   1226.35
  13   1931.07
  14   3063.82
  15   3356.45
  16   1051.7
  17   3515.27
  18   7272.89
  19  11208.3
  20  16866
  21  21032.1
  22  24972.5
  23  25404.1
  24   3417.21
  25   9517.69
  26  17039
  27  24218.4
  28  29859.5
  29  34135.9
  30  35346.5
  31  32658.3
  32   3855.49
  33  10619.4
  34  17112.2
  35  23603.6
  36  29656.7
  37  31804.4
  38  32424
  39  29860.3
  40   3060.98
  41   6972.75
  42  10535.1
  43  12380.1
  44  13428.1
  45  12697.7
  46  12545.8
  47  10033.4
  48     98.2614
  49    257.347
  50    443.85
  51    625.445
  52    845.116
  53    657.369
  54    711.98
  55    614.48
  56     57.9332
  57    125.206
  58     64.0333
  59     93.5426
  60    130.575
  61    137.45
  62    150.561
  63    155.615
