This file was gnenerated on 2021-06-09 10:35:20.946591 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   9530.52
   1  12266.3
   2  13112
   3  13555.9
   4  15376.7
   5  14705.6
   6  13092.3
   7   9116.05
   8  11452.9
   9  15849.3
  10  15941.1
  11  17437.3
  12  18085
  13  17708.2
  14  17270.2
  15  11126.6
  16  13318.4
  17  17803.3
  18  19266.7
  19  20767.6
  20  22030.1
  21  20498.9
  22  18571.6
  23  13337.2
  24  14186
  25  20255.7
  26  22892.4
  27  22998.7
  28  23308.7
  29  22088
  30  21238.6
  31  15027.6
  32  15766.2
  33  20957.8
  34  22007.4
  35  22495.8
  36  23042.1
  37  23037.9
  38  21499.4
  39  15008.4
  40  14445.4
  41  19977
  42  19774
  43  19640.4
  44  19837.2
  45  18539.3
  46  18327.1
  47  14213.7
  48   9543.21
  49  11733.6
  50  11692.1
  51  12170
  52  12809.3
  53  12149.8
  54  11867.2
  55   9173.98
  56   3451.56
  57   3715.85
  58   3949.74
  59   4171.63
  60   4240.89
  61   3809.19
  62   4300.42
  63   3351.88
