This file was gnenerated on 2021-06-11 10:08:48.461403 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   2508.2
   1   5157.14
   2   5353.15
   3   4843.62
   4   4423.67
   5   1703.83
   6    610.669
   7    289.961
   8   3710.83
   9   9247.53
  10  13870.4
  11  14646.4
  12  15216.8
  13  13418.8
  14   8605.23
  15   3448.19
  16   3346.19
  17   9703.28
  18  15615
  19  19030.6
  20  20338.5
  21  19521.5
  22  19068.2
  23  14613
  24   3638.36
  25   9301.38
  26  14501.2
  27  19538.8
  28  21011.8
  29  21331.1
  30  21147.3
  31  17645
  32   3971.63
  33   9838.49
  34  14801.5
  35  18574.1
  36  20622.4
  37  21379.7
  38  20351.1
  39  16294.6
  40   3912.48
  41   9821.45
  42  15477.4
  43  18583.4
  44  19437.1
  45  20361.1
  46  19622.6
  47  16089.3
  48   1303.48
  49   5574.96
  50  13506.8
  51  19088.6
  52  21664.7
  53  20905.5
  54  19493.6
  55  16147.5
  56    466.566
  57   1260.98
  58   4723.35
  59  12350.2
  60  17732.8
  61  18655.2
  62  18006.7
  63  14891.8
