This file was gnenerated on 2021-06-09 10:26:59.338057 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   7210.93
   1  15385.1
   2  17946.4
   3  19606.2
   4  19658.2
   5  20782
   6  17202.5
   7   8483.67
   8   9268.25
   9  19047.2
  10  23869.7
  11  26373.1
  12  26352.5
  13  24812.9
  14  21001.1
  15  10115.9
  16   9740.09
  17  23014.6
  18  28184.4
  19  31358.1
  20  30847.2
  21  29500
  22  24045.8
  23  10780.5
  24  10845.2
  25  24597.8
  26  30967.9
  27  34691.8
  28  36768.6
  29  33339.6
  30  26798.8
  31  11022.6
  32  10846.4
  33  25681.6
  34  31482.7
  35  35487.4
  36  34027.2
  37  34318.3
  38  26800.9
  39  10466
  40   8599.61
  41  23211.4
  42  28008.7
  43  29974.8
  44  29068.5
  45  29143.5
  46  24263.1
  47   8909.43
  48   5128
  49  15882.9
  50  17458.5
  51  19158.5
  52  18876.4
  53  18567.6
  54  15968.6
  55   4936.68
  56   1428.82
  57   5459.58
  58   5829.67
  59   6439.81
  60   6400.78
  61   5866.39
  62   5053.35
  63   1382.69
