This file was gnenerated on 2021-06-21 22:40:08.811372 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     9.52306
   1     8.24663
   2     8.12773
   3    12.8306
   4    14.1217
   5     9.60947
   6    23.2023
   7    22.3346
   8   262.696
   9   205.021
  10   262.147
  11   241.935
  12   316.947
  13   177.515
  14    70.524
  15    18.6661
  16  3550.65
  17  3826.67
  18  3949.89
  19  4262.32
  20  3932.81
  21  3106.55
  22  1808.6
  23   716.487
  24  9687.31
  25  9876.48
  26  8987.88
  27  9485.53
  28  9754.05
  29  8086.91
  30  4975.81
  31  1859.15
  32  8791.91
  33  9489.46
  34  9223.93
  35  9265.69
  36  9172.16
  37  7707.62
  38  4744.94
  39  1868.09
  40  3517.6
  41  3645.98
  42  3360.71
  43  3563.63
  44  3644.13
  45  3079.43
  46  1634.09
  47   582.314
  48   275.847
  49   187.809
  50   338.341
  51   359.006
  52   489.921
  53   223.806
  54    90.9118
  55    54.3613
  56    28.817
  57     7.27637
  58    12.7429
  59    32.2943
  60    18.7765
  61     7.99843
  62    30.739
  63    57.1647
