This file was gnenerated on 2021-06-22 00:50:25.915452 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0    110.666
   1    129.09
   2     77.7177
   3     56.3987
   4     23.2223
   5     40.8094
   6      7.84972
   7      2.88004
   8   1049.95
   9   1249.36
  10   1054.5
  11    971.433
  12    666.029
  13    345.331
  14    118.782
  15     13.1778
  16   6467.14
  17   6974.48
  18   7016.32
  19   5850.7
  20   5312.79
  21   3900.27
  22   2451.95
  23    908.921
  24  10052.5
  25  10197.2
  26   9889.83
  27   8880.08
  28   7235.49
  29   5278.88
  30   3234.34
  31   1263.34
  32   9960.71
  33   9907.73
  34   9551.4
  35   8723.84
  36   7390.43
  37   5653.16
  38   3421.95
  39   1353.65
  40   6819.82
  41   7206.52
  42   7306.05
  43   6208.04
  44   5246.17
  45   3781.7
  46   2551.4
  47    969.911
  48   1297.41
  49   1435.3
  50   1119.16
  51    842.917
  52    614.658
  53    361.193
  54    148.564
  55     58.7149
  56    123.654
  57    173.134
  58     65.9107
  59     67.5125
  60     63.049
  61     81.4568
  62     28.88
  63     50.1155
