This file was gnenerated on 2021-06-11 09:39:00.205067 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     64.1048
   1     57.4954
   2     69.4003
   3     85.9247
   4    118.972
   5    168.49
   6    194.453
   7    165.275
   8    338.812
   9    458.97
  10    737.661
  11    910.386
  12   1183.38
  13   1486.66
  14   1468.88
  15   1303.42
  16   3007.52
  17   7290.85
  18  11745.7
  19  14305.7
  20  16485.8
  21  17267.6
  22  16083.8
  23  13168
  24   3255.38
  25   8581.76
  26  14729.2
  27  20263.3
  28  24389.6
  29  27973
  30  30755.2
  31  27791.1
  32   3470.63
  33   9298.24
  34  15263.4
  35  21391.1
  36  25944
  37  30699.6
  38  31750.5
  39  28366
  40   1796.5
  41   5276.27
  42   9575.22
  43  14655.4
  44  18988.9
  45  22749.8
  46  24816.7
  47  23796.8
  48     96.1894
  49    223.088
  50    571.643
  51   1188.04
  52   2270.17
  53   3532.1
  54   4969.67
  55   5859.68
  56     68.7054
  57    118.989
  58    171.214
  59    273.064
  60    301.291
  61    351.715
  62    568.133
  63    590.927
