This file was gnenerated on 2021-06-11 10:07:02.807520 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    751.173
   1    750.223
   2    437.8
   3    299.818
   4    278.576
   5    271.271
   6    279.702
   7    213.467
   8   3313.43
   9   7721.9
  10   9465.4
  11   8407.66
  12   5535.32
  13   3175.69
  14   2081.99
  15   1054.29
  16   3637.28
  17   8914.82
  18  14859.8
  19  19069.1
  20  21159.9
  21  19782.3
  22  15923.4
  23   9872.33
  24   3288.62
  25   8903.56
  26  14326.8
  27  20411.2
  28  24468.7
  29  26835
  30  25854.3
  31  21977.2
  32   3442.8
  33   9184.76
  34  14388.5
  35  20011.9
  36  24420.3
  37  26572.7
  38  26326.7
  39  24152.5
  40   1787.13
  41   6043.9
  42  12027.1
  43  18366.1
  44  22836.9
  45  25298.7
  46  26394.5
  47  23401.2
  48    249.532
  49    756.186
  50   2176.86
  51   6057.44
  52  11430.2
  53  18154.1
  54  22431.9
  55  21317.9
  56    118.489
  57    258.781
  58    462.719
  59    726.763
  60   1406.43
  61   2828.98
  62   5968.91
  63   8164.69
