This file was gnenerated on 2021-06-21 22:28:00.535473 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      6.3486
   1      8.43175
   2      6.35818
   3      4.9335
   4      5.41065
   5      9.66806
   6     22.6362
   7     56.6618
   8     30.6322
   9     16.4351
  10     18.316
  11     14.7945
  12      9.15266
  13     33.5791
  14     21.5071
  15     10.0593
  16    310.278
  17    440.944
  18    407.022
  19    552.337
  20    685.71
  21    344.402
  22    146.87
  23     80.2132
  24  12225.6
  25  12998.4
  26  13164.2
  27  13479.9
  28  13407.1
  29  10600.1
  30   6697.22
  31   2609.48
  32  12318.8
  33  13028.6
  34  12664.5
  35  13091.5
  36  13124.5
  37  10744.9
  38   6790.34
  39   2557.02
  40    444.917
  41    537.499
  42    578.14
  43    561.597
  44    551.334
  45    389.88
  46    205.31
  47    157.453
  48      6.91245
  49     14.1441
  50     12.4512
  51     35.2915
  52      8.62874
  53     14.3217
  54     25.7721
  55     77.7151
  56      4.59672
  57      4.07477
  58      5.62404
  59      6.05447
  60      7.74353
  61     12.4675
  62      4.58776
  63      3.24417
