This file was gnenerated on 2021-06-22 02:12:34.213747 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   391.932
   1   348.894
   2   309.982
   3   180.452
   4   161.593
   5   202.326
   6    69.5072
   7     4.25099
   8  2462
   9  2611.26
  10  2387.12
  11  2042.2
  12  1759.62
  13  1073.11
  14   489.591
  15   164.336
  16  6580.37
  17  7038.09
  18  6359.82
  19  5822.54
  20  4619.23
  21  3109.5
  22  1984.04
  23   882.07
  24  8299.41
  25  8144.83
  26  7982.95
  27  6442.34
  28  4934.12
  29  3621.73
  30  2201.85
  31   809.909
  32  7920.04
  33  8345.44
  34  7901.99
  35  6428.13
  36  5604.23
  37  3917.96
  38  2338.99
  39   977.92
  40  6772.96
  41  6624.78
  42  6429.93
  43  5543.43
  44  4618.92
  45  3927.16
  46  2519.1
  47   918.179
  48  2698.03
  49  2853.29
  50  2877.7
  51  2649.36
  52  1929.05
  53  1163.71
  54   608.725
  55   271.952
  56   500.643
  57   395.355
  58   371.792
  59   272.426
  60   262.008
  61   124.682
  62    61.6005
  63    40.2877
