This file was gnenerated on 2021-06-23 09:44:30.724928 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   271.244
   1   176.837
   2   144.122
   3    84.7563
   4    94.8611
   5    28.0879
   6    18.8282
   7    21.88
   8  1263.94
   9  1444.52
  10  1177.4
  11   945.001
  12   793.204
  13   489.645
  14   236.17
  15    82.4899
  16  6766.98
  17  6829.83
  18  6451.49
  19  5275.74
  20  4356.26
  21  3272.95
  22  1964.24
  23   812.898
  24  9510.5
  25  9419.67
  26  8484.96
  27  7115.32
  28  5733.7
  29  4408.29
  30  2730.22
  31  1069.73
  32  8907.35
  33  9823.01
  34  8213.52
  35  6816.69
  36  5640.77
  37  4259.54
  38  2430.65
  39   997.445
  40  6308.81
  41  6763.62
  42  5922.38
  43  5345.57
  44  4122.21
  45  2880.67
  46  1845.86
  47   929.218
  48  1530.7
  49  1572.56
  50  1510.48
  51   987.393
  52   550.76
  53   436.813
  54   362.736
  55    97.8848
  56   220.08
  57   358.044
  58   134.523
  59    77.9156
  60    42.0548
  61    30.1151
  62    45.9358
  63    45.6496
