This file was gnenerated on 2021-06-21 21:35:09.123165 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   22.4812
   1   22.4595
   2   16.2995
   3   19.0911
   4   25.7482
   5   10.4636
   6   12.4256
   7   46.2423
   8   36.0968
   9   48.6295
  10   47.9099
  11   42.9832
  12   37.7948
  13   68.4672
  14   50.7749
  15   91.2123
  16  441.111
  17  451.792
  18  456.124
  19  564.372
  20  686.462
  21  696.065
  22  585.75
  23  468.251
  24  738.618
  25  703.54
  26  665.906
  27  867.813
  28  821.919
  29  852.982
  30  720.177
  31  756.994
  32  643.208
  33  611.382
  34  622.93
  35  660.41
  36  864.326
  37  799.395
  38  807.815
  39  659.021
  40  477.903
  41  491.967
  42  500.204
  43  496.682
  44  577.654
  45  557.885
  46  509.364
  47  554.724
  48   38.1289
  49   48.7269
  50   47.6458
  51   55.7348
  52   24.0341
  53   43.8171
  54   49.1407
  55  109.021
  56   20.7982
  57   10.1089
  58   15.7129
  59   14.5064
  60   19.577
  61   21.3129
  62   11.8169
  63   11.7298
