This file was gnenerated on 2021-06-22 01:42:25.078074 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     34.3847
   1     77.6549
   2     59.8818
   3     66.8584
   4     30.9549
   5     35.4144
   6     18.4225
   7     15.3107
   8    824.258
   9    751.313
  10    810.026
  11    441.275
  12    244.865
  13    158.204
  14     29.7398
  15     37.1727
  16   5393.42
  17   5466.9
  18   5101.81
  19   4423.35
  20   3561.69
  21   2475.21
  22   1124.36
  23    420.143
  24  12182
  25  12763.9
  26  11886.9
  27  10645.3
  28   8758.65
  29   6109.7
  30   3673.39
  31   1490.3
  32  12508.9
  33  12308.6
  34  10621
  35   9557.39
  36   8079.77
  37   5647.4
  38   3667.39
  39   1521.13
  40   4759.92
  41   4942.95
  42   4508.74
  43   4061.62
  44   2767.43
  45   2174.13
  46   1163.4
  47    394.294
  48    743.019
  49    794.944
  50    536.817
  51    486.282
  52    228.438
  53    126.089
  54     32.9005
  55      5.89439
  56     60.6108
  57     47.3897
  58     34.2529
  59     50.0913
  60     21.9753
  61      7.7129
  62      6.51723
  63      4.61724
