This file was gnenerated on 2021-06-11 09:25:38.199240 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    165.005
   1    127.079
   2    125.945
   3    114.022
   4     85.9562
   5     85.9292
   6     76.7292
   7     57.3399
   8    332.729
   9    323.877
  10    363.976
  11    374.696
  12    223.009
  13    215.041
  14    136.285
  15    110.397
  16   2632.04
  17   3390.03
  18   3278.58
  19   2471.27
  20   2362.61
  21   1846.39
  22   1260.96
  23    695.392
  24  32089.4
  25  38300.8
  26  39177.5
  27  39399.6
  28  35304.2
  29  27652.6
  30  18170.7
  31   7479.41
  32  54871.2
  33  57642.3
  34  51742.2
  35  42353.3
  36  32827.9
  37  21822.3
  38  11399.1
  39   3627.01
  40  12767.9
  41  10657.7
  42   7130.93
  43   4153.85
  44   2191.74
  45   1206.36
  46    537.898
  47    198.122
  48   1388.23
  49   1112.23
  50    709.831
  51    536.374
  52    461.571
  53    493.704
  54    231.144
  55    122.437
  56    273.687
  57    223.884
  58    214.5
  59    225.155
  60    146.773
  61    141.074
  62     88.1043
  63     53.7944
