This file was gnenerated on 2021-06-21 21:39:10.831285 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    11.5557
   1    10.1799
   2     7.84035
   3    12.8503
   4    10.3266
   5     6.32359
   6    13.6038
   7    13.3457
   8    19.5402
   9    22.0712
  10    21.3583
  11    15.8755
  12    25.0316
  13    36.6224
  14    49.6192
  15    28.1118
  16    62.2128
  17    72.7713
  18   129.996
  19   138.904
  20   118.719
  21   109.828
  22    60.8489
  23   109.761
  24  4020.79
  25  4264.06
  26  3923.14
  27  4135.49
  28  4046.51
  29  3849.95
  30  3127.68
  31  1632.1
  32  3807.04
  33  3695.23
  34  3739.85
  35  4207.95
  36  3855.95
  37  3998.9
  38  3207.99
  39  1701.94
  40    98.4321
  41   108.812
  42   132.132
  43   173.209
  44   153.206
  45   110.267
  46    75.8372
  47   168.076
  48    22.3979
  49    20.1734
  50    20.2275
  51    21.7234
  52    14.5701
  53    16.1668
  54    10.5801
  55    41.4818
  56    12.792
  57    13.7871
  58    18.2677
  59    13.3909
  60    12.7244
  61     8.4383
  62     7.60269
  63     8.0114
