This file was gnenerated on 2021-06-21 22:56:49.251470 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     7.01546
   1     8.76908
   2    37.3092
   3    15.2916
   4    10.3945
   5    13.3737
   6     7.80837
   7    38.4275
   8   579.905
   9   658.293
  10   573.951
  11   487.693
  12   327.332
  13   328.424
  14   154.735
  15    57.8461
  16  5253.01
  17  5661.06
  18  5597.84
  19  5691.03
  20  5345.33
  21  4401.78
  22  2697.08
  23   956.95
  24  7308.16
  25  8086.9
  26  8121.29
  27  7856.04
  28  7283.49
  29  6621.74
  30  3888.28
  31  1445.11
  32  7116.88
  33  7563.15
  34  7604.57
  35  7811.07
  36  7416.79
  37  6487.83
  38  3720.01
  39  1311.27
  40  5002.75
  41  5243.32
  42  5696.25
  43  6031.88
  44  5508.52
  45  4442.89
  46  2463.64
  47   947.088
  48   402.016
  49   428.421
  50   656.409
  51   467.924
  52   343.576
  53   322.161
  54   158.177
  55    51.9939
  56    47.5572
  57    10.9038
  58    18.4813
  59    27.4061
  60     8.27022
  61    35.9621
  62    38.7535
  63    67.7659
