This file was gnenerated on 2021-06-21 23:29:20.576121 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    50.789
   1   124.038
   2   111.733
   3   103.358
   4    87.0162
   5    94.0676
   6    89.9793
   7    37.7228
   8   968.566
   9  1247.81
  10  1217.03
  11  1135.05
  12  1207.58
  13   904.278
  14   498.966
  15   153.253
  16  6166.71
  17  6297.89
  18  6147.81
  19  6366.5
  20  5201.45
  21  4284.68
  22  2774.47
  23  1037.76
  24  7291.91
  25  8282.56
  26  8637.4
  27  8872.06
  28  8239.55
  29  6162.84
  30  3559.05
  31  1155.45
  32  8043.93
  33  8425.54
  34  8411.14
  35  7809.11
  36  7143.54
  37  5875.95
  38  3523.03
  39  1190.34
  40  6008.53
  41  6717.99
  42  6659.07
  43  6561.5
  44  5680.59
  45  4406.69
  46  2718.76
  47  1011.95
  48   884.606
  49  1224.02
  50  1559.13
  51  1451.03
  52  1175.69
  53   688.919
  54   362.051
  55   166.284
  56    52.657
  57   118.578
  58    81.4256
  59    80.7906
  60    54.914
  61    57.4242
  62    22.3573
  63     2.85838
