This file was gnenerated on 2021-06-21 22:40:16.374582 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    38.2318
   1    94.5726
   2    95.049
   3    63.0583
   4    84.3065
   5   117.154
   6    65.6686
   7    32.3997
   8  1525.68
   9  1775.77
  10  1635.45
  11  1668.86
  12  1774.12
  13  1474.37
  14   835.165
  15   305.518
  16  5292.5
  17  5778.68
  18  5889.62
  19  6494.24
  20  5401.33
  21  5040.58
  22  3267.35
  23  1109.36
  24  5758.18
  25  6151.72
  26  6698.87
  27  6307.26
  28  6270.82
  29  5360.57
  30  3559.98
  31  1291.3
  32  5996.35
  33  6510.43
  34  6145.81
  35  6249.96
  36  6195.13
  37  5488.49
  38  3357.32
  39  1160.19
  40  5451.85
  41  6255.42
  42  6207.32
  43  5593.01
  44  5515.18
  45  4637.28
  46  2778.1
  47   966.986
  48  1452.1
  49  1648.91
  50  1842.21
  51  1813.41
  52  1547.09
  53  1167.11
  54   498.524
  55   132.907
  56    41.8024
  57    74.3897
  58    34.4877
  59    39.1032
  60    96.861
  61    21.5645
  62    36.9979
  63    24.1319
