This file was gnenerated on 2021-06-22 01:41:38.580971 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     57.7591
   1     41.0375
   2     17.2781
   3      6.89096
   4     46.7083
   5     26.5165
   6     14.5226
   7      2.52343
   8    402.23
   9    472.515
  10    260.444
  11    182.152
  12    242.076
  13    147.247
  14     22.6124
  15     35.5735
  16   2310.73
  17   2621.73
  18   2073.05
  19   1802.02
  20   1322.52
  21    718.668
  22    418.767
  23     68.2452
  24  15098.7
  25  15238.5
  26  14162.5
  27  12601.4
  28   9862.84
  29   7231.53
  30   4306.21
  31   1727.03
  32  14511.4
  33  14762.7
  34  13884.5
  35  12211
  36  10164.6
  37   7757.85
  38   4689
  39   1827.78
  40   2800.78
  41   3025.75
  42   2385.8
  43   1876.94
  44   1471.86
  45   1008.46
  46    345.807
  47    100.058
  48    352.981
  49    339.229
  50    263.861
  51    231.77
  52    136.256
  53     60.2022
  54     25.0717
  55      8.77194
  56     46.3456
  57     16.6736
  58     26.9001
  59     34.9416
  60      8.95855
  61      7.56947
  62      6.63741
  63     12.1063
