This file was gnenerated on 2021-06-22 00:21:12.437325 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     74.9192
   1     47.04
   2     27.7456
   3     29.6874
   4      5.85622
   5     39.9623
   6     47.0512
   7     30.4386
   8    610.97
   9    747.002
  10    576.661
  11    488.367
  12    415.883
  13    170.754
  14    164.159
  15    102.212
  16   4934.86
  17   5387.83
  18   5180.18
  19   4991.27
  20   4208.63
  21   3092.45
  22   2024.41
  23    859.323
  24  10285.5
  25  11326.5
  26  11135.2
  27  10759.3
  28   8433.6
  29   6660.16
  30   4065.28
  31   1645.76
  32  10221.1
  33  11290.6
  34  10472.4
  35   9984.22
  36   7886.42
  37   5914.19
  38   3925.79
  39   1433.71
  40   4838.25
  41   5527.21
  42   5245.05
  43   4472.22
  44   4072.76
  45   3103.45
  46   2046.85
  47    762.172
  48    508.876
  49    697.719
  50    674.728
  51    662.998
  52    445.723
  53    236.102
  54    121.679
  55     18.994
  56      6.17645
  57     22.9779
  58     51.6265
  59     25.6929
  60     16.9045
  61     30.1319
  62     10.0671
  63      8.62065
