This file was gnenerated on 2021-06-21 21:31:45.306622 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   14.8174
   1   17.0444
   2   20.8219
   3   20.5866
   4   44.4074
   5   15.6261
   6   23.896
   7   51.9768
   8  121.874
   9   99.6403
  10  126.099
  11  136.968
  12  134.984
  13  128.116
  14  125.595
  15  146.285
  16  496.345
  17  621.907
  18  620.847
  19  606.843
  20  571.729
  21  579.641
  22  493.146
  23  520.921
  24  513.897
  25  525.798
  26  516.411
  27  605.353
  28  540.583
  29  540.316
  30  513.695
  31  584.193
  32  547.69
  33  534.742
  34  602.349
  35  680.364
  36  618.42
  37  564.126
  38  557.678
  39  622.009
  40  380.072
  41  413.127
  42  511.65
  43  526.096
  44  466.124
  45  551.657
  46  487.131
  47  535.63
  48  131.916
  49  121.806
  50  108.397
  51  178.399
  52  186.721
  53  192.499
  54  133.954
  55  211.807
  56   18.0118
  57   20.2062
  58   17.9743
  59   19.9418
  60   20.7576
  61   33.2443
  62   29.6628
  63   60.6623
