This file was gnenerated on 2021-02-06 15:42:32.450253 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    220.262
   1    371.502
   2    641.759
   3   5691.48
   4  11832.3
   5  11850
   6   8661.34
   7    982.038
   8    589.902
   9   1358.34
  10   4693.17
  11  24208.2
  12  36631.9
  13  34698
  14  18177.6
  15   2128.9
  16   1715.53
  17   4493.03
  18  15227
  19  43962.9
  20  53382.2
  21  48241.2
  22  17813.6
  23   3489.5
  24   3110.53
  25   9029.03
  26  30976.7
  27  55209.5
  28  59134.9
  29  43870.7
  30  14069.6
  31   3870.13
  32   5185.91
  33  15678.2
  34  40430.9
  35  56041.5
  36  53006.2
  37  31793.1
  38  10070.7
  39   3105.73
  40   7700.5
  41  21740.5
  42  42256.8
  43  50055.1
  44  41275
  45  20703.2
  46   6835.77
  47   2770.37
  48   9962.92
  49  24337.8
  50  37751.8
  51  40002.4
  52  29385.6
  53  13260.9
  54   5450.62
  55   2683.89
  56  11220.5
  57  23141
  58  30918.2
  59  28402.3
  60  18058.2
  61   8572.24
  62   3694.28
  63   1757.15
