This file was gnenerated on 2021-06-22 01:32:28.640319 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      4.95488
   1      6.23742
   2     30.0733
   3      2.62717
   4      9.45058
   5     22.3606
   6      4.9167
   7      5.10072
   8    372.469
   9    310.736
  10    322.73
  11    220.51
  12    109.827
  13     91.9227
  14     29.8845
  15     13.072
  16   2077.73
  17   2234.33
  18   2001.27
  19   1181.82
  20    789.131
  21    400.744
  22    130.297
  23    120.239
  24  15732.8
  25  16711.6
  26  14967.5
  27  13740.8
  28  11222
  29   8617.95
  30   5239.82
  31   1812.75
  32  15300.6
  33  15900.1
  34  14227.7
  35  13318.9
  36  11259
  37   8778.29
  38   5218.35
  39   1914.69
  40   1790.67
  41   2086.77
  42   1831.36
  43   1450.2
  44    841.325
  45    481.2
  46    253.709
  47     50.5114
  48    168.232
  49    161.285
  50    231.685
  51    193.812
  52     63.1519
  53     69.5162
  54     17.3659
  55     39.2083
  56     16.2483
  57     39.6486
  58     59.8064
  59     54.1437
  60      3.53184
  61      5.37465
  62      3.92504
  63      4.01975
