This file was gnenerated on 2021-06-21 22:46:50.874125 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      8.01309
   1      5.58678
   2      6.59211
   3      6.60925
   4      6.313
   5     15.5476
   6     14.531
   7     24.8466
   8     37.9888
   9     71.2984
  10     39.1943
  11     45.7325
  12     70.6449
  13     46.461
  14     39.5926
  15     63.4661
  16   2147.49
  17   2500.42
  18   2641.2
  19   1947.2
  20   2044.66
  21   2003.74
  22   1028.69
  23    366.069
  24  11098.5
  25  11849.1
  26  11633.4
  27  11032.5
  28  10280.3
  29   9551.53
  30   6178.13
  31   2218.49
  32  10784.9
  33  10565.5
  34  11584.5
  35  12104.6
  36  11408.9
  37  10161.8
  38   6329.36
  39   2350.57
  40   1822.31
  41   2000.44
  42   2087.22
  43   2205.31
  44   2270.06
  45   1782.87
  46    850.551
  47    330.45
  48     33.5115
  49     32.9737
  50     22.5752
  51     76.0113
  52     98.1416
  53     76.0551
  54     55.9659
  55     83.6473
  56      9.67699
  57     13.8349
  58      4.58314
  59      8.54683
  60      5.44895
  61      5.67566
  62     12.3041
  63     13.9857
