This file was gnenerated on 2021-06-21 22:18:25.652427 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    58.829
   1    13.5482
   2    14.8509
   3    21.0989
   4     2.27167
   5     5.59356
   6    31.5236
   7    43.4958
   8   579.411
   9   790.772
  10   701.587
  11   717.765
  12   697.179
  13   589.543
  14   368.284
  15   204.196
  16  3471.69
  17  3899.02
  18  3762.76
  19  4030.82
  20  4193
  21  3512.91
  22  2631.13
  23   860.317
  24  4184.47
  25  4545.4
  26  4271.45
  27  5023.99
  28  5136.21
  29  4818.55
  30  3260.64
  31  1222.38
  32  4475.94
  33  4520.65
  34  5021.02
  35  5279.62
  36  4740.71
  37  4381.49
  38  3036.55
  39  1102.08
  40  3523.97
  41  3382.55
  42  3496.97
  43  3974.7
  44  4059.27
  45  3703.71
  46  2434.57
  47   916.772
  48   629.606
  49   761.37
  50   587.326
  51   806.501
  52   911.173
  53   872.287
  54   462.048
  55   118.399
  56    11.8459
  57     7.89189
  58    13.1516
  59     9.8404
  60    17.4826
  61     7.45475
  62     5.57286
  63    34.8662
