This file was gnenerated on 2021-06-21 23:14:48.137239 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      7.3621
   1      8.72722
   2      6.06094
   3      6.73039
   4      7.33935
   5      3.04931
   6     24.0625
   7     13.474
   8     87.3901
   9     57.8854
  10     67.0579
  11     54.093
  12     53.3772
  13     14.7
  14     21.3884
  15     30.1123
  16   1421.62
  17   1773.81
  18   1511.33
  19   1693.63
  20   1285.75
  21    751.337
  22    471.986
  23    172.236
  24  13943.7
  25  15613.8
  26  14601.8
  27  14101.2
  28  13509.2
  29  11216
  30   6506.38
  31   2488.71
  32  13758.6
  33  14909.1
  34  15003.3
  35  14021.5
  36  12527.4
  37  10002.7
  38   6216.94
  39   2343.07
  40   1375.94
  41   1792.26
  42   1572.26
  43   1438.04
  44   1374.6
  45    927.733
  46    353.543
  47     98.3213
  48     67.9441
  49     19.6325
  50     43.6165
  51     50.9061
  52     42.0172
  53     57.1721
  54     47.7927
  55     30.0483
  56      9.70007
  57      9.18959
  58      8.75014
  59      6.08402
  60      8.10762
  61      4.5993
  62      8.72793
  63     22.2735
