This file was gnenerated on 2021-06-11 09:59:44.653180 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   2789.56
   1   4353.59
   2   4618.69
   3   4019.83
   4   4015.72
   5   3878.79
   6   3415.95
   7   1049.52
   8   5926.36
   9  11581.5
  10  12244.4
  11  12580.7
  12  13712.4
  13  12290.3
  14  10771.4
  15   7218.65
  16   6466.53
  17  14355.3
  18  17697.9
  19  18817.9
  20  19322.1
  21  18968.9
  22  17704
  23  14575.1
  24   6943.4
  25  14400.7
  26  18720.1
  27  20431.2
  28  21108
  29  21260.5
  30  20303
  31  17013.2
  32   7702.61
  33  16086.9
  34  18237.4
  35  20108.4
  36  20455.4
  37  20426.8
  38  19347.6
  39  15503.9
  40   8258.21
  41  17552.2
  42  20089.3
  43  18526.7
  44  17716.5
  45  18014.3
  46  17367.4
  47  13899.9
  48   7579.45
  49  17212.1
  50  19889.1
  51  18151.7
  52  15829.5
  53  15534.1
  54  15639.4
  55  12280.2
  56   3861.19
  57  13310.6
  58  18877.7
  59  17412.7
  60  14264.8
  61  12643
  62  11859.4
  63   9421.08
