This file was gnenerated on 2021-06-11 10:28:18.611907 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   1143.09
   1   3629.66
   2   3872.53
   3   4250.83
   4   4476.98
   5   4088.41
   6   4021.07
   7   2781.76
   8   7690.7
   9  11709.2
  10  12227.5
  11  12629.2
  12  12001.9
  13  11724.6
  14  11296
  15   5578.69
  16  15145.8
  17  18204.1
  18  18679.1
  19  17970.8
  20  17479.4
  21  17526.7
  22  14586.4
  23   7044.46
  24  18050.2
  25  20344
  26  21526
  27  20391.6
  28  19971.1
  29  19552.3
  30  16095.8
  31   8170.41
  32  16149.8
  33  18923.4
  34  19737.7
  35  19954.8
  36  19385.3
  37  20048.2
  38  17633.4
  39   8413.63
  40  14041
  41  17640.3
  42  17285.2
  43  17851.5
  44  20292.7
  45  20110.2
  46  18001.3
  47   7978.46
  48  12030.1
  49  14524.3
  50  14808.3
  51  16404.6
  52  19831.1
  53  20772
  54  17403.2
  55   6628.52
  56   9218.31
  57  11105.3
  58  12818.6
  59  15306.1
  60  18574.7
  61  18722.3
  62  13511.1
  63   3878.51
