This file was gnenerated on 2021-06-21 21:49:44.439003 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    14.4195
   1    11.4823
   2    12.4757
   3    13.3979
   4    18.3964
   5    12.5713
   6    11.1995
   7    52.9732
   8   530.025
   9   420.32
  10   489.408
  11   400.762
  12   550.687
  13   535.134
  14   278.716
  15   161.589
  16  1532.95
  17  1841.82
  18  1715.86
  19  1681.62
  20  1967.87
  21  1849.21
  22  1360.61
  23   774.814
  24  1619.65
  25  1790.69
  26  1673.98
  27  1784.44
  28  1878.24
  29  1855.6
  30  1519.93
  31   826.493
  32  2008.81
  33  1959.04
  34  1663.85
  35  1744.69
  36  1824.96
  37  1998.49
  38  1419.6
  39   807.253
  40  1530.49
  41  1683.9
  42  1638.18
  43  1752.51
  44  1715.33
  45  1698.23
  46  1390.26
  47   756.9
  48   350.306
  49   484.665
  50   457.679
  51   363.5
  52   402.824
  53   351.026
  54   198.315
  55   176.537
  56    35.8392
  57    11.0377
  58    11.3304
  59    17.2227
  60    16.3324
  61    10.4663
  62    19.7892
  63    17.4963
