This file was gnenerated on 2021-06-21 23:01:08.518999 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    15.0058
   1    37.1449
   2    10.022
   3    33.4401
   4    16.2165
   5    46.8413
   6    14.4142
   7    22.8611
   8   674.019
   9   665.104
  10   792.205
  11   874.967
  12   712.248
  13   514.702
  14   262.943
  15   125.455
  16  5030.86
  17  5356.39
  18  5257.34
  19  5283.41
  20  4689.68
  21  4136.88
  22  2861.3
  23  1114.94
  24  7467.34
  25  7826.89
  26  8214.95
  27  8485.19
  28  7831.93
  29  6560.24
  30  3929.62
  31  1417.81
  32  7198.99
  33  7935.44
  34  7900.55
  35  8104.22
  36  8047.44
  37  6831.92
  38  4025.15
  39  1507.78
  40  5281.37
  41  5372.58
  42  5186.74
  43  5459.6
  44  5120.77
  45  4385.72
  46  2801.52
  47  1077.08
  48   557.691
  49   660.402
  50   806.633
  51   738.738
  52   579.946
  53   407.408
  54   282.164
  55   130.33
  56    21.1272
  57    18.9825
  58    45.786
  59    11.955
  60     6.96553
  61    13.3429
  62     9.96583
  63    23.9089
