This file was gnenerated on 2021-02-06 15:25:57.384633 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     95.0966
   1     98.6608
   2    110.22
   3     77.5346
   4    116.466
   5     81.7426
   6     37.911
   7     56.672
   8    275.409
   9    223.296
  10    190.469
  11    223.881
  12    217.709
  13    165.035
  14    128.38
  15    107.546
  16    942.71
  17   1287.08
  18   1291.28
  19   1307.22
  20   1328.27
  21   1038.73
  22    747.002
  23    291.852
  24   9766.1
  25  15053
  26  23962.5
  27  36006.4
  28  45164.1
  29  43926.5
  30  28654
  31  10782.5
  32  73472.1
  33  83418.2
  34  76064.3
  35  58323
  36  34528.2
  37  13919.3
  38   2707.64
  39    462.792
  40  17283.8
  41  12666.7
  42   7964.43
  43   3578.88
  44   1979.15
  45   1002.65
  46    425.142
  47    199.226
  48   1768.99
  49   1524.59
  50    970.067
  51    725.888
  52    502.326
  53    284.763
  54    196.376
  55    114.834
  56    450.701
  57    350.308
  58    330.531
  59    198.333
  60    198.633
  61    151.972
  62    118.3
  63     77.4186
