This file was gnenerated on 2021-06-11 10:55:51.008955 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     78.1576
   1     92.6975
   2    108.085
   3    179.753
   4    220.909
   5    304.379
   6    241.073
   7    253.685
   8    994.822
   9   2279.84
  10   3025.36
  11   3027.76
  12   3033.78
  13   3097.38
  14   2604.23
  15   1892.66
  16   2968.31
  17   7486.13
  18  12291.3
  19  16801
  20  19335.7
  21  21255.3
  22  20745.9
  23  17417
  24   3036
  25   8087.43
  26  13244.2
  27  17942.9
  28  22742.1
  29  25803.1
  30  27543.7
  31  24478.9
  32   3114.79
  33   7713.5
  34  12787.2
  35  18143.8
  36  23779.8
  37  25539.7
  38  26311
  39  24079.1
  40   1967.6
  41   6101.77
  42  10888.7
  43  15599
  44  20361.8
  45  23173.6
  46  24679.4
  47  23787.7
  48    178.929
  49    358.534
  50    955.395
  51   2297.15
  52   4252.07
  53   6313.73
  54   8528.12
  55   9106.9
  56     52.2126
  57     87.4888
  58    157.095
  59    248.839
  60    288.732
  61    487.216
  62    775.305
  63    798.045
