This file was gnenerated on 2021-06-09 10:22:37.015477 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     44.5065
   1     73.0497
   2    103.807
   3     93.1755
   4    236.799
   5    137.069
   6    166.107
   7    210.898
   8    100.499
   9    116.956
  10    189.888
  11    342.346
  12    467.455
  13    489.571
  14    550.049
  15    595.729
  16    405.265
  17    952.536
  18   2554
  19   4105.59
  20   5505.89
  21   7229.22
  22   8047.09
  23   7631.81
  24   5159.9
  25  13742.9
  26  23011.1
  27  31054.3
  28  38061.6
  29  42523.1
  30  44575.1
  31  40966.5
  32   4777.69
  33  12596.3
  34  21099.5
  35  29579
  36  37539
  37  42882.4
  38  44038.1
  39  40215.7
  40    420.829
  41   1272.89
  42   2268.25
  43   4040.55
  44   5333.17
  45   7206.85
  46   8441.17
  47   7915.22
  48    106.246
  49    185.364
  50    268.706
  51    304.426
  52    456.323
  53    569.425
  54    902.028
  55    815.508
  56     39.01
  57     87.5539
  58     82.8018
  59    110.869
  60    191.483
  61    177.721
  62    223.628
  63    191.192
