This file was gnenerated on 2021-06-21 22:17:47.307567 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     7.74812
   1    33.4963
   2    71.9612
   3    58.4991
   4     7.51235
   5    28.2108
   6    18.1738
   7    49.6961
   8  1011.33
   9  1030.58
  10  1002.32
  11  1014.51
  12   993.403
  13   950.392
  14   753.006
  15   274.996
  16  3958.19
  17  4193.93
  18  3903.27
  19  4250.42
  20  4394.18
  21  4537.35
  22  3134.49
  23  1062.63
  24  4083.49
  25  4184.15
  26  4609.88
  27  4688.4
  28  4661.16
  29  4294.08
  30  2941.21
  31  1230.75
  32  3549.93
  33  4219.61
  34  4556.27
  35  4528
  36  4874.82
  37  4832.66
  38  2959.74
  39  1070.08
  40  3566.11
  41  4193.44
  42  4254.66
  43  4254.5
  44  4327.86
  45  3933.86
  46  2707.61
  47  1040.71
  48  1030.81
  49  1082.26
  50  1117.02
  51  1070.05
  52   986.827
  53   800.497
  54   568.609
  55   290.151
  56    16.0503
  57    13.2416
  58    36.9025
  59    31.1232
  60    56.0157
  61    25.075
  62    39.7695
  63    31.0059
