This file was gnenerated on 2021-06-23 09:08:03.497200 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   448.884
   1   303.115
   2   214.724
   3   221.747
   4   209.554
   5   150.255
   6    33.4339
   7    22.3015
   8  2652.61
   9  2703.9
  10  2142.19
  11  1832.55
  12  1492.49
  13  1090.29
  14   604.063
  15   195.499
  16  7063.08
  17  6739.11
  18  5426.36
  19  4862.27
  20  4097.82
  21  2999.5
  22  1808.07
  23   693.719
  24  8154.23
  25  8132.27
  26  7313.86
  27  6573.65
  28  4828.87
  29  3431.78
  30  1957.99
  31   893.832
  32  8190.66
  33  8318.15
  34  7466.05
  35  6254.77
  36  4917
  37  3631.78
  38  2206.89
  39   893.843
  40  7049.04
  41  6901.21
  42  6938.8
  43  5763.89
  44  4556
  45  3128.29
  46  1946.16
  47   765.609
  48  2679.2
  49  2718.31
  50  2504.43
  51  1933.36
  52  1476.13
  53   999.593
  54   622.744
  55   241.505
  56   343.228
  57   524.084
  58   513.301
  59   175.891
  60    87.1609
  61    38.1342
  62    36.3701
  63    10.0598
