This file was gnenerated on 2021-06-21 21:45:32.389818 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    10.9891
   1    12.9599
   2    18.8044
   3    13.0343
   4     8.99181
   5     9.07537
   6     9.7067
   7    50.6755
   8    18.1669
   9    27.1735
  10    44.1688
  11    42.2058
  12    60.822
  13    39.7349
  14    28.1106
  15    49.7269
  16   884.488
  17  1151.93
  18  1080.23
  19   934.886
  20   829.188
  21   706.36
  22   516.944
  23   387.451
  24  2786
  25  3038.83
  26  3263.61
  27  3704.74
  28  3635.16
  29  3369.91
  30  2398.19
  31  1206.29
  32  2701.96
  33  2754.42
  34  2870.61
  35  3206.24
  36  3461.83
  37  3224.08
  38  2394.5
  39  1194.79
  40   773.034
  41   736.853
  42   709.047
  43   770.531
  44   840.643
  45   728.056
  46   594.794
  47   298.856
  48    44.9515
  49    28.8039
  50    24.1837
  51    34.2804
  52    22.8201
  53    22.7642
  54    25.4256
  55    53.0636
  56    10.7833
  57    13.3396
  58    12.4034
  59    10.9173
  60    12.3584
  61    13.7817
  62    20.6607
  63    11.0324
