This file was gnenerated on 2021-06-21 22:48:31.731856 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    44.1677
   1    23.7275
   2    29.9723
   3    32.7433
   4    32.4527
   5    32.7336
   6    42.7679
   7    49.6928
   8   885.436
   9   889.624
  10  1063.02
  11   956.427
  12   964.95
  13   969.591
  14   528.92
  15   170.193
  16  4863.36
  17  4895.18
  18  4894.83
  19  5252.58
  20  4859.28
  21  4180.75
  22  2546.73
  23   764.862
  24  7497.7
  25  8090.99
  26  8062.41
  27  7921.36
  28  7501.8
  29  6293.2
  30  3799.51
  31  1498.02
  32  7607.13
  33  8009.23
  34  8083.66
  35  8101.87
  36  7592.88
  37  6201.17
  38  3736.98
  39  1503.84
  40  4474.58
  41  5088.53
  42  4985.09
  43  5127.63
  44  5082.83
  45  4131.58
  46  2609.74
  47   961.107
  48  1044.87
  49  1132.58
  50   962.726
  51  1018.39
  52  1251.82
  53   923.56
  54   480.187
  55   151.911
  56    36.7136
  57    60.4593
  58    52.8673
  59    53.9011
  60    44.3182
  61     6.2494
  62    19.2887
  63    16.8805
