This file was gnenerated on 2021-02-06 16:03:09.803031 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   2736.94
   1   5025.38
   2   3459.91
   3   1214.31
   4    708.956
   5    373.427
   6    351.723
   7    303.609
   8   3775.86
   9  10016
  10  14672.2
  11  14837.2
  12  10081.2
  13   4520.24
  14   1999.31
  15   1143.05
  16   3787.44
  17  10688.1
  18  16414.7
  19  22043.3
  20  24577.5
  21  22065.4
  22  15630.3
  23   7463.36
  24   3792.15
  25  10154.8
  26  16692.8
  27  22682.2
  28  26568.8
  29  28014.5
  30  25363.1
  31  20451.8
  32   3811.05
  33  10127.3
  34  16268.9
  35  21390.5
  36  24599.4
  37  26555.7
  38  26206.4
  39  22745.2
  40   1902.29
  41   6943.85
  42  15466.7
  43  21683.4
  44  24516.6
  45  26877.6
  46  26321.8
  47  22023.5
  48    322.935
  49   1156.27
  50   4072.55
  51  11250.4
  52  18767.1
  53  25285.9
  54  26631
  55  22745
  56    251.901
  57    276.011
  58    642.169
  59   1549.53
  60   3974.82
  61   8846.08
  62  15441.8
  63  17658.6
