This file was gnenerated on 2021-06-21 21:44:13.788856 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    19.2022
   1    10.8007
   2    13.6512
   3     9.79396
   4    10.0274
   5     9.45553
   6    11.2229
   7    21.8605
   8    24.3039
   9    41.5537
  10    20.286
  11    24.6132
  12    23.1198
  13    16.1809
  14    11.767
  15    86.239
  16   785.993
  17   891.994
  18  1004.58
  19   830.683
  20   811.491
  21   767.972
  22   622.49
  23   443.315
  24  2820.33
  25  3220.25
  26  3168.21
  27  3218.2
  28  3210.02
  29  3044.64
  30  2367.08
  31  1261.19
  32  2988.41
  33  3369.26
  34  3120.47
  35  3007.24
  36  3151.19
  37  2977.88
  38  2397.05
  39  1223.98
  40   884.074
  41   903.87
  42   823.044
  43   748.134
  44   895.228
  45   792.887
  46   557.376
  47   290.129
  48    32.5516
  49    63.4252
  50    69.7231
  51    28.6916
  52    39.5478
  53    15.4486
  54    25.6726
  55    93.7074
  56    10.0763
  57    10.2339
  58    14.8944
  59    10.7362
  60     9.18518
  61    11.8164
  62     6.72843
  63    67.8485
