This file was gnenerated on 2021-06-21 21:34:42.484438 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   16.5503
   1   25.8397
   2   21.1863
   3   17.7227
   4   22.1354
   5   16.6819
   6   17.9844
   7   45.0654
   8   83.1151
   9  108.555
  10   60.2707
  11   69.8993
  12   76.2552
  13   54.7626
  14   70.7741
  15  101.785
  16  397.579
  17  443.014
  18  457.532
  19  470.218
  20  424.266
  21  442.847
  22  447.499
  23  488.467
  24  809.781
  25  719.708
  26  786.161
  27  900.151
  28  862.694
  29  782.105
  30  642.849
  31  854.462
  32  793.443
  33  675.525
  34  750.006
  35  880.01
  36  815.558
  37  821.888
  38  830.088
  39  958.366
  40  331.235
  41  339.361
  42  395.063
  43  514.165
  44  437.483
  45  375.144
  46  404.271
  47  487.208
  48   47.1626
  49   48.9629
  50   47.1517
  51   80.4535
  52   99.9572
  53   67.1546
  54   58.5874
  55  119.19
  56   14.8247
  57   18.7863
  58   15.5302
  59   22.6089
  60   23.5244
  61   15.3465
  62   12.7063
  63   41.6358
