This file was gnenerated on 2021-06-09 10:37:06.218754 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   6070.99
   1  14786.3
   2  20758
   3  23729.4
   4  23140.8
   5  20812.9
   6  14156.9
   7   6219.15
   8   7260.31
   9  17535.2
  10  25944.5
  11  30278.6
  12  29622
  13  25997.6
  14  16465.1
  15   6927.08
  16   7578.61
  17  20662.2
  18  30570.9
  19  33659.4
  20  35707.9
  21  31772.3
  22  20083.3
  23   7286.38
  24   7969.38
  25  23453.5
  26  34818.2
  27  38479.7
  28  40538.2
  29  34793.3
  30  22468.4
  31   7300.32
  32   7014.82
  33  23877.8
  34  36335.2
  35  38088.4
  36  39514.2
  37  35445.2
  38  22864.5
  39   6326.95
  40   4595.34
  41  20096.2
  42  30926.6
  43  33761.5
  44  34750.9
  45  31572.2
  46  19248.9
  47   4468.09
  48   1893.72
  49  12189.2
  50  20446.3
  51  22298.8
  52  22307.6
  53  20518.5
  54  13572.8
  55   2242.94
  56    449.812
  57   3965.61
  58   7134.08
  59   7551.71
  60   7121.94
  61   7086.16
  62   4476.28
  63    460.963
