This file was gnenerated on 2021-06-21 21:34:56.765597 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   18.8684
   1   20.2966
   2   22.2269
   3   19.0719
   4   13.3852
   5   14.2233
   6   15.6703
   7   34.8421
   8   46.3086
   9   47.3776
  10   50.4966
  11   62.1991
  12   64.9555
  13   87.3007
  14   61.2107
  15  132.784
  16  458.493
  17  387.43
  18  409.639
  19  445.193
  20  493.628
  21  566.507
  22  549.54
  23  574.51
  24  721.973
  25  713.187
  26  671.318
  27  761.906
  28  810.19
  29  800.192
  30  686.952
  31  784.753
  32  728.418
  33  691.874
  34  653.946
  35  717.701
  36  894.061
  37  843.601
  38  657.555
  39  610.97
  40  383.702
  41  463.522
  42  543.88
  43  529.398
  44  530.278
  45  472.663
  46  513.667
  47  461.693
  48   46.0743
  49   50.2599
  50   54.8932
  51   58.2973
  52   46.787
  53   49.6093
  54   76.6734
  55  115.444
  56   19.06
  57   14.2578
  58   21.0538
  59   16.9313
  60   28.0605
  61   17.4775
  62   14.8156
  63   31.8403
