This file was gnenerated on 2021-06-21 23:52:31.304570 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   195.911
   1   226.833
   2   224.19
   3   168.022
   4   165.862
   5   112.434
   6    27.5962
   7    40.1889
   8  1655.2
   9  1965.18
  10  2208.43
  11  2236.24
  12  1995.87
  13  1268.44
  14   653.208
  15   313.511
  16  5369.88
  17  5425.78
  18  5283.77
  19  5543.34
  20  5048.22
  21  3619.41
  22  2013.55
  23   838.773
  24  8121.74
  25  8382.04
  26  8441.83
  27  7919.36
  28  7739.45
  29  5704.97
  30  3526.7
  31  1339.93
  32  7733.33
  33  7902.65
  34  8261.07
  35  7945.42
  36  7386.04
  37  6052.68
  38  3638.86
  39  1426.98
  40  4759.83
  41  5205.56
  42  5466.55
  43  5478.77
  44  5187.46
  45  4114.3
  46  2444.1
  47   817.609
  48  2107.54
  49  2118.47
  50  1757.75
  51  1896.4
  52  1901.34
  53  1369.27
  54   672.001
  55   263.947
  56   150.425
  57   247.344
  58   249.778
  59   197.162
  60   132.756
  61   137.048
  62    45.8704
  63    35.8817
