This file was gnenerated on 2021-02-06 14:46:59.914662 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   1988.53
   1   3837.81
   2   7570.19
   3  17722.4
   4  29100.8
   5  31420.9
   6  23715.1
   7  10560.2
   8   2463.99
   9   5721.96
  10  12784
  11  29161.8
  12  38257.8
  13  38736.3
  14  25347
  15  10059.4
  16   2853.29
  17   7345.66
  18  19789.6
  19  40615.2
  20  48747.6
  21  45660.2
  22  22860.2
  23   8208.2
  24   3571.76
  25   9934.56
  26  29433.7
  27  52040.4
  28  57333.1
  29  42501.3
  30  15626.5
  31   5546.54
  32   3955.2
  33  12518
  34  40790.1
  35  58565
  36  58905.8
  37  32212.9
  38   8904.12
  39   2805.03
  40   3528.99
  41  16699.9
  42  45404.8
  43  54582.4
  44  48354.2
  45  16703
  46   4280.22
  47   1607.29
  48   2383.55
  49  17078.3
  50  32467.4
  51  36014.8
  52  24748.5
  53   4848.93
  54   1444.1
  55    430.725
  56    780.227
  57   8629.61
  58  11133.6
  59  12271.8
  60   6253.65
  61    739.335
  62    312.75
  63    196.134
