This file was gnenerated on 2021-06-11 09:41:27.623751 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3585.88
   1  13268
   2  17758.9
   3  16883.6
   4  15030.4
   5  12685
   6  11484.3
   7   9864.49
   8   6641.64
   9  16051.3
  10  18326.8
  11  17481.9
  12  16001
  13  14851.1
  14  15004.5
  15  12324.1
  16   7726.76
  17  15979.1
  18  18528.3
  19  18762.9
  20  19042.4
  21  18471.6
  22  17850
  23  14884.7
  24   7483.7
  25  15027.2
  26  18142.1
  27  19239.8
  28  19683.7
  29  20070.2
  30  21280
  31  18059.3
  32   7403.9
  33  14570.7
  34  18272.9
  35  20759.4
  36  21728.5
  37  21609.1
  38  21637.5
  39  18167.7
  40   6758.19
  41  12708.3
  42  16703.4
  43  17992.3
  44  19955
  45  19592.6
  46  20066.1
  47  16133.2
  48   5360.16
  49   9668.6
  50  12119.7
  51  13283.5
  52  14079.7
  53  14153.7
  54  12977.4
  55   8378.72
  56   2382.34
  57   4008.81
  58   4413.34
  59   4238.46
  60   4207.36
  61   4329.07
  62   3854.02
  63   1209.07
