This file was gnenerated on 2021-02-06 16:32:56.879046 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    331.594
   1   1589.26
   2   4227.15
   3   4499.52
   4   5197.21
   5   4833.65
   6   4337.56
   7   2222.03
   8   4514.67
   9  10702.7
  10  13656.9
  11  13494.3
  12  13727.4
  13  11871.2
  14   9406.49
  15   4300.76
  16  14450.3
  17  19771.3
  18  19816.9
  19  19201.5
  20  18531.3
  21  15580.2
  22  11763.1
  23   5364.57
  24  16704.2
  25  20731.5
  26  20725.1
  27  18544.9
  28  19145.4
  29  18082.4
  30  12809.2
  31   5228.76
  32  15917.9
  33  18825.1
  34  20187.3
  35  19854.9
  36  20909
  37  19589.9
  38  12793.5
  39   5141.95
  40  14100.7
  41  16596.3
  42  18505
  43  21119.8
  44  21581.3
  45  18434.7
  46  12375.5
  47   4759.05
  48  12667.4
  49  16375.5
  50  19193.9
  51  20415.6
  52  20520.3
  53  17981.2
  54  10793.6
  55   3351.77
  56  11863.8
  57  15018.7
  58  17505.3
  59  18580.7
  60  18047.5
  61  12147.3
  62   4978.13
  63   1350.81
