This file was gnenerated on 2021-06-09 11:16:39.786548 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   9751.2
   1  14976.8
   2  15574.9
   3  17197.1
   4  16754.9
   5  16501.8
   6  14480.7
   7   9492.9
   8  12428.9
   9  19621.3
  10  20353.5
  11  21622.9
  12  21026.5
  13  21377.3
  14  18282.9
  15  11769.6
  16  14444.6
  17  23079.9
  18  24776.9
  19  26073.6
  20  24807.7
  21  23822.3
  22  20778.3
  23  14039.5
  24  17070
  25  26703.2
  26  27279.4
  27  29072
  28  27574.3
  29  27338.1
  30  25949.6
  31  16334.6
  32  17430.6
  33  27322.9
  34  29376.1
  35  29603.5
  36  29840.2
  37  28811.3
  38  25779.5
  39  14926.8
  40  14855.4
  41  23824.6
  42  25300.5
  43  25396.3
  44  26563.9
  45  23945
  46  24052.5
  47  13780.7
  48  10017.2
  49  15314.9
  50  16789.2
  51  16744.2
  52  16101.5
  53  15173.6
  54  15193.7
  55   8975.15
  56   3020.37
  57   4997.77
  58   5436.95
  59   5557.88
  60   5487.84
  61   5156.08
  62   4838.81
  63   2958.71
